ACH-000828	9.39347626575	0.0426443374085	3.93545974781	0.871843648509	0.0703893278914	0.0840642647885	0	0.0565835283664	3.33913738492	0.150559676575	2.73118324157	0.378511623254	0.263034405834	1.22650852981	5.83693401132	0.13750352375	5.5351198216	4.16269343221	5.48671437303	0.641546029088	2.83187724119	0	4.07638806851	0.0143552929771	0	5.59454854955	3.61235249875	0.0143552929771	0	0.765534746363	3.85598969731	6.78096619758	2.33055840003	4.4296159642	5.28095631383	4.2562558732	0.516015147004	5.06781078379	3.24640808725	2.38681094647	4.92124588859	7.35790383855	4.18982455888	3.28392177231	0.0703893278914	5.21994291395	5.55366768848	3.32912359629	5.11977116195	8.90544717874	0	3.76447355099	1.76553474636	4.18189764311	4.9606970393	1.35049724708	2.72683121703	11.5731264359	6.01301553584	4.98185265329	7.0578834489	4.6129421963	5.73714591978	0.286881147788	0.150559676575	5.4110872268	6.0861893131	3.85698568978	0.0976107966264	4.56620629347	5.02724253597	3.30012372457	3.31324585179	4.40599235968	5.62380834773	3.31759350462	3.38543103719	5.21451341008	1.89530262133	0.250961573533	3.93734439215	4.70653055254	0.0143552929771	0.2750070475	4.64904056563	5.46923479367	5.54318652457	10.1534253628	0.0840642647885	3.90110824301	5.70376517879	3.27947129564	3.49569516262	3.40599235968	5.7580899342	2.40053792958	1.60880924268	3.71369581484	2.42492208821	4.42492208821	6.90592847817	9.47230498602	5.10055722078	5.11353381959	8.42664215462	0	6.93321853025	3.81249822533	7.5376066915	4.16832111574	3.76128527336	10.3187687427	1.76553474636	4.0071955014	5.97705090611	6.13401553006	5.24944534109	4.37434398904	7.50604966825	4.12680770314	3.46074256379	5.38612115681	3.98732086593	0	4.48478262308	3.92694824795	3.91360751182	0.0285691521968	0.0143552929771	4.07724299893	5.84549005094	4.79181407116	2.29278174923	0	4.06695024392	4.49185309633	5.73362549841	0	3.24184018356	5.72082566609	9.12153351734	6.2779847473	6.45893970693	4.62117275268	3.25851892471	4.32696871159	0.0840642647885	3.72355856147	6.43845920442	0.0703893278914	6.80128801678	3.92124588859	0.238786859587	2.55581615506	3.22804904788	2.52857131887	0.238786859587	0.613531652918	4.34198574723	0.0143552929771	6.88545234508	3.054848477	0.0703893278914	1.6599245584	2.83592407425	4.95186750433	4.92647391126	3.59812695992	9.1842058961	3.83995958749	3.50207595605	6.41700858679	8.58315800387	0	3.07382023329	0	3.12267271882	0	7.94614599167	4.12350066435	1.63691458036	4.96901230752	5.10726939359	0.0426443374085	4.17072627613	4.62585493137	3.77505054148	0.910732661903	0.526068811668	4.95046841415	5.40803246613	7.00123928362	4.28909670242	2.51096191928	7.17811704571	0.0285691521968	5.09465834265	4.43629511984	2.95605665241	4.73118324157	0	5.43529521565	0.321928094887	0.0976107966264	4.66049513189	6.34607044079	2.55581615506	3.95512678126	2.76977173925	6.49201338687	4.4548339069	2.99276843077	4.46727948046	5.15946772927	4.84448608776	4.0950804919	0.0285691521968	8.44319221493	8.05577048284	3.49952702422	2.65535182861	0.0976107966264	5.43229133825	6.78698834533	0.0143552929771	4.45088131527	3.30012372457	4.64616265716	3.02680005934	4.16108148228	1.92979099772	3.14893410453	1.01435529298	3.56803210477	0.0285691521968	7.41810559708	2.26303440583	4.73281187208	0.0143552929771	0.411426245726	3.09254574154	2.56071495447	0.0143552929771	0.17632277264	0	5.44426950241	3.89336221076	3.43429461796	3.94953493302	1.54101915313	0.0143552929771	9.95309059622	2.87381319836	9.99336301214	4.09254574154	3.02502879449	3.17951105027	4.82017896242	3.63691458036	4.95605665241	4.37364821133	3.47378691161	7.17502551953	5.55151601763	4.92124588859	5.81992359556	6.1773198665	0	2.96716860753	1.87970576628	6.31614574229	5.62760683813	0.400537929584	5.84222461288	6.23993261349	5.38439523839	0	6.84549005094	3.40871186103	3.67694435911	6.02680005934	0.0285691521968	0.0976107966264	0.62293035092	5.99548451888	6.19318035374	2.45417589319	0.0143552929771	4.58375975364	3.8196681835	2.63691458036	1.91838623445	0	0.0143552929771	5.23381138429	0	0.0426443374085	7.71541294119	1.88752527074	4.65649637055	1.75274859141	5.40087943628	2.344828497	2.71369581484	5.67750824226	4.14323013478	6.91229058335	5.7414669864	1.7398481027	8.17871464118	3.85996954822	2.24184018356	0.0143552929771	0.495695162624	4.19061486021	3.8747969659	4.92979099772	4.79960542245	4.92694824795	0.879705766282	5.35120427726	4.42760617278	3.777156666	0.0143552929771	4.60169651648	2.8196681835	0.411426245726	6.96624587322	0.0285691521968	0.0565835283664	6.37937836707	1.11103131239	4.42357817098	0	4.34198574723	0	2.67129337248	7.4841381312	0.0285691521968	2.41413553298	6.23266075679	4.58375975364	5.81326814177	3.78972925138	6.35614381023	1.21412480535	0.0840642647885	6.48123434953	6.66419836929	4.04264433741	0.0703893278914	0.516015147004	6.54241283707	2.15055967658	6.01077983875	3.41548827105	4.76712507727	4.87184364851	0.20163386117	2.82374936031	4.173926932	1.69153416492	2.53106949273	2.21101219349	3.48800077083	3.55213110825	4.48284828307	4.93498820178	3.42088657498	5.30122180533	0.0840642647885	3.93640237773	2.24184018356	0.111031312389	4.36597242759	8.03776656732	4.84297883179	4.60110220338	3.37712374913	11.4566110996	3.95419631039	0.0703893278914	5.19219416528	8.00422046632	0.0840642647885	0	3.34908214639	7.92005505481	6.05831649559	3.17152710604	5.38474058729	4.63981097772	9.49777201759	0	4.037382222	2.2750070475	2.22958792274	1.97452931248	4.89384755813	3.82984955984	0.124328135002	5.3981451165	3.71149490665	3.21256933885	2.31614574229	0.0285691521968	0.250961573533	3.99457972422	0.887525270742	3.66675659188	7.94784145744	5.06910063192	11.1339770125	0	0	2.24488705912	2.10768786931	2.89336221076	0.150559676575	0	3.42357817098	2.35049724708	0.111031312389	2.10433665981	1.83995958749	4.71424551767	3.4262647547	0.111031312389	0	1.50589092973	4.4262647547	4.03210084317	0.0143552929771	4.32192809489	0	1	6.68846014042	4.28318097895	3.22650852981	3.56193705962	0.286881147788	3.47767732757	3.47508488295	5.22149045504	8.42357817098	0.13750352375	4.19298316997	0.367371065649	0.286881147788	6.34571570878	3.00360223668	0	2.344828497	2.78659636189	2.62293035092	3.19061486021	2.90689059561	4.10181813423	0.933572638261	6.7873802223	4.04526821514	8.20789285164	5.69960715389	4.0900065299	7.5486678073	0	5.38474058729	6.73294750834	1.09085343045	2.50589092973	1.71369581484	9.59339112279	4.77082904603	8	7.66070903878	0	0.18903382439	0.0143552929771	0.356143810225	4.32481060342	5.66391384212	6.89251245978	5.31324585179	4.00450139223	4.56803210477	0	0.150559676575	0.367371065649	0	0.0703893278914	8.19347607887	0	9.97039353791	4.43496176019	2.18586654531	4.48091134605	0.0143552929771	2.05658352837	0.20163386117	0.0143552929771	4.04351949366	3.30305008468	1.25701061821	0	0.0565835283664	9.91532668793	4.82171021503	6.37972491885	4.46858331701	3.72246602447	7.51987209651	5.02680005934	0	4.76659516173	6.3010388499	3.89530262133	2.9126498649	3.70818723602	3.24031432933	6.03672310601	0.389566811763	4.79701297784	0.773996325111	0.0703893278914	0	3.08406426479	4.56437816857	4.38750040648	0.0703893278914	3.86492897229	7.55166981487	5.33342373373	8.30044408447	4.25851892471	3.80632405739	2.68929916054	3.60999129521	2.45943161864	5.73199778664	3.04089243065	6.17112674665	0	6.99390075564	0.526068811668	4.48671437303	4.10181813423	4.97544676564	2.22032995488	4.42290574261	4.56559717585	1.79908730607	3.70597790168	4.32624970084	5.64702663265	1.28688114779	3.81249822533	4.24260250593	5.69460165336	3.33055840003	4.90689059561	2.12101540096	6.06047978141	4.06867081067	3.85598969731	0.0143552929771	4.59574233947	1.89917563048	5.15299460549	3.39643353125	0	0	5.67016051413	5.07937811112	7.0106679629	2.08746284125	6.0152477737	2.87381319836	0.0143552929771	0.150559676575	0.0426443374085	3.31614574229	2.75060650484	8.87568792616	5.60555359549	5.0241423459	1.20789285164	0.48542682717	4.22110372537	1.85996954822	0.0143552929771	0.0143552929771	10.6574971004	0.0840642647885	4.14404636962	0.0143552929771	8.33261843365	3.46858331701	0.0285691521968	3.78555055174	4.51853513898	0.17632277264	0.0565835283664	0.0840642647885	4.53044535469	0	7.79876338882	2.90496571868	4.01881218574	0	2.70708299177	2.9836776947	3.58014548442	0	0.0143552929771	5.41650199287	0.773996325111	3.29278174923	2.94298359819	0	4.08065766335	6.97372606209	1.62293035092	4.37712374913	0.678071905113	0.0143552929771	0.0285691521968	0	0.389566811763	7.98065371395	7.13924436335	0.0565835283664	0.69599381311	0.0703893278914	4.10013667129	3.90014226036	3.75702324651	2.66902676551	3.83187724119	0.0143552929771	5.46923479367	3.34056226903	0.389566811763	3.13093086983	2.0071955014	0	0.0426443374085	0.0143552929771	3.22804904788	3.30305008468	6.41210404468	10.5345946995	2.84197311893	4.09676785471	9.11735739091	1.7949356628	3.85299758761	5.52825874276	3.00539998774	4.24868662687	2.68481873755	0.0143552929771	0.0285691521968	0.516015147004	0	0.0143552929771	0.0703893278914	0.0143552929771	6.76805196136	3.91647664444	4.39848719002	3.70708299177	0	0	5.44161626941	0.150559676575	2.0071955014	5.35579154675	5.4215599449	0.286881147788	5.44526320814	6.48816148994	0	0	5.36106648879	2.79285535236	2.75702324651	3.10601323762	4.07124781946	3.11935617704	6.84937382267	4.35543919725	0	0.13750352375	1.76977173925	6.50159837423	4.70099449417	2.29572302454
ACH-000568	7.63807383718	0.0565835283664	3.42760617278	0.20163386117	1.7949356628	0.739848102699	0.0426443374085	0.333423733725	3.1937717434	0.815575428863	2.62527048937	4.40599235968	0.286881147788	0.62293035092	5.3063351602	0.757023246507	4.40667271576	5.24336442569	5.69710657448	0.0143552929771	7.05115454988	0.18903382439	0.722466024471	0.0285691521968	0.0143552929771	5.82374936031	3.76447355099	0.0143552929771	0.17632277264	0.495695162624	3.25247621414	6.36176835942	2.40053792958	3.52356195606	4.7355221773	3.76871365703	0.0565835283664	5.97200330381	2.76128527336	3.22650852981	4.32192809489	6.39694722007	3.82680268429	2.92409988564	0.0143552929771	5.14689956034	3.85199883711	2.5484366247	2.90881290774	7.22390516963	0	4.18982455888	3.16671544497	4.3812833725	5.39231742278	2.45680614923	3.12101540096	8.91447483061	5.8848420938	4.68929916054	6.63372181264	3.88752527074	4.63981097772	0.650764559117	0.97085365434	5.70570149685	7.94643845554	2.94110631095	3.30451104181	4.43162295971	6.01502470527	4.68313498513	3.40326772234	4.25851892471	8.11738336693	4.97544676564	6.75462031167	5.43396093112	1.44360665148	0.432959407276	4.0478873294	5.63430284166	0.0426443374085	0.17632277264	4.68818035859	5.7194572746	4.69265037004	8.8214551191	0.464668267003	1.35614381023	6.71877259183	3.65535182861	3.35473423997	2.53356334821	4.47767732757	2.04963076772	0.516015147004	3.10433665981	2.09761079663	4.1034976397	6.30578816681	11.0587358857	5.56132613645	3.58976348698	9.12228445573	0	5.60821785302	4.72301239639	8.03540396994	4.28318097895	2.95791459863	9.35733206483	1.70043971814	3.017921908	6.21742461381	5.07382023329	3.67468661993	3.32624970084	5.53387477726	3.11103131239	3.65649637055	4.95930648976	2.66902676551	0.863938450424	2.81147103053	2.2750070475	3.74092756032	0.584962500721	0	4.64443315241	4.31251996747	3.9221978484	2.0285691522	0.124328135002	3.74953426767	4.03474394932	6.17412673742	0.0703893278914	3.90400231628	5.9436869516	8.38279692349	6.63459326845	6.06479664591	4.53294028837	0.555816155062	4.18110255075	0.0565835283664	3.66106547981	5.96254902292	0.807354922058	7.14057417771	3.92694824795	1.68257329735	2.9107326619	2.23266075679	1.04264433741	0.678071905113	0.963474123975	3.90207357931	0.765534746363	7.28132732966	3.04264433741	0.422233000683	1.07724299893	2.67807190511	4.74416109557	3.89627184881	0.765534746363	7.34863964262	2.10433665981	0.310340120612	6.27426166126	8.37325668886	0	1.64154602909	0	3.09254574154	0	5.94274907083	3.34198574723	2.15055967658	5.04483123345	4.34269695998	0.333423733725	1.41142624573	5.00764403088	2.97636363573	0.0976107966264	0.910732661903	2.63923216325	4.41142624573	6.01189812037	4.99231525186	2.08065766335	6.28243980501	0	5.13996056955	4.75968848843	2.20476675065	4.91121220156	0.0143552929771	5.24564777364	1.10433665981	0.17632277264	3.22650852981	6.47329987114	2.58976348698	2.69599381311	1.69153416492	6.655208697	4.20867331963	1.81147103053	5.36946648365	4.46662712004	4.05311133646	2.15055967658	0.0976107966264	8.95442898437	7.81326814177	2.43295940728	0.831877241192	3.52857131887	5.3373542985	6.5219929564	0	3.56437816857	3.28540221886	4.83339613416	3.15542543175	2.69376571222	1	3.08746284125	0.863938450424	3.0232553523	0.0703893278914	6.44741389205	1.26903314646	4.08915913191	0.0703893278914	0.298658315565	3.65878273401	2.78031009904	0.0840642647885	0.799087306074	0	4.35473423997	3.86690797814	1.88362081629	0.855989697308	1.52606881167	0.0285691521968	8.85570945049	3.31324585179	10.0953970228	4.17871464118	1.65076455912	3.4502214959	3.344828497	3.93168305706	3.88752527074	2.56803210477	2.30451104181	5.72601374886	4.44890095115	6.21858745244	4.58796498888	5.15946772927	0.0426443374085	3.344828497	0.454175893186	4.48478262308	5.47832471149	1.32768736418	5.24830712009	6.72178276846	4.87332106291	0.0285691521968	7.53340760848	3.18903382439	4.13996056955	5.50048340147	0.0143552929771	0.0143552929771	0.0840642647885	5.70210340663	3.39917109382	2.53853816363	0.0976107966264	4.21955576917	3.2750070475	2.464668267	0.18903382439	0.0285691521968	0.124328135002	3.81659970653	0	0.443606651476	6.85922416198	2.65535182861	3.00539998774	2.03562390973	4.36176835942	4.72410451987	2.77610398807	4.81659970653	8.73924055266	5.2820690752	5.57076649653	4.5039847039	8.23381138429	4.85099939472	2.97636363573	0.124328135002	0.333423733725	4.73822740037	2.43028527298	5.26940724085	4.22110372537	5.11395048242	0.321928094887	3.96901230752	4.37155886261	3.93451650159	0.163498732283	3.16832111574	2.10097764772	0.286881147788	5.7540857822	0.150559676575	0.0976107966264	5.98504496225	1.06350294231	7.13944902997	0.0426443374085	3.74416109557	0.0565835283664	1.67355642399	8.01975750427	0.475084882949	2.77188557852	3.55581615506	4.30669970727	1.86393845042	2.46727948046	5.40190347161	1.8196681835	0.17632277264	5.99729240764	7.50652577904	4.26978123827	1.62760683813	0.0703893278914	6.40019634203	2.464668267	4.32264926213	2.91456452349	3.48284828307	3.24488705912	0.53605290024	1.60880924268	3.52857131887	1.24488705912	1.29865831556	2.05658352837	4.07724299893	3.02680005934	3.77925972037	2.85199883711	3.43829285158	4.80064109733	0.0143552929771	3.9221978484	1.55581615506	0.226508529809	4.1779177922	6.81787903183	5.52262076104	3.80012335283	3.85996954822	10.9598570759	3.88166461932	1.13093086983	5.04701481952	6.48590979154	4.20789285164	0	2.04963076772	6.32264926213	5.08448952494	2.14404636962	5.8562387599	4.04963076772	7.82788252212	3.25701061821	3.26002565596	1.5210507369	1.74416109557	2.49057013045	5.19258872157	2.15380533608	0.214124805353	5.41176518501	2.25701061821	1.83995958749	3.81659970653	0.0840642647885	1.16349873228	3.96716860753	1.59454854955	3.74738739965	7.1105094099	3.22650852981	10.5189481552	0.0703893278914	0.0703893278914	3.09929520434	2.33628338786	1.9107326619	0.0976107966264	0.0285691521968	3.94673086014	3.78135971352	0.545968369105	1.80735492206	1.09761079663	4.55336050334	3.11603199345	0.344828496997	0	0.0976107966264	3.03562390973	3.95419631039	0.475084882949	4.04439411936	0.0840642647885	0.863938450424	4.59514556799	4.39780296186	4.30524096595	3.496973581	1.45417589319	3.3812833725	2.73335434061	4.28762004411	7.84040028769	0.238786859587	3.12928301694	0.17632277264	1.55581615506	4.07638806851	2.07038932789	0.722466024471	0.344828496997	3.17951105027	1.64154602909	3.41683974191	3.30012372457	3.53480866123	0.2750070475	7.51569983828	4.11186596387	8.61996316061	6.85299758761	7.25483966121	7.9537890406	0.0285691521968	3.68369645431	5.63372181264	0.20163386117	1.43295940728	1.06350294231	8.25450901161	4.62175885671	6.5046203924	6.65205620361	0	0.367371065649	0	4.99140846676	3.31469652566	5.25285462595	7.02978414637	5.52387555133	3.11103131239	3.36876834909	0.0426443374085	2.47767732757	0.250961573533	0	0.604071323669	6.16932375324	0.0285691521968	11.8161436727	5.45680614923	1.18269229752	1.96716860753	0.0143552929771	2.50842865253	0	0.0285691521968	3.09254574154	3.5885647374	4.73498052344	0	0.0426443374085	9.6510158028	5.41582625747	0.722466024471	3.19219416528	6.81121411751	5.63981097772	4.1034976397	0	4.07638806851	5.43262541143	3.89530262133	2.90689059561	3.69932952567	1.88362081629	5.19849415364	0.432959407276	3.89917563048	0.659924558402	0.0976107966264	0	1.50080205306	4.53169336086	0.432959407276	0.150559676575	4.0329824167	6.56468301696	5.33664044641	7.16077904105	0.903038270113	2.42223300068	3.46074256379	4.02236781303	1.95233356637	5.42122329923	4.51475349844	2.68032435684	0.0703893278914	5.40292678058	2.84398384405	4.07724299893	4.76659516173	5.91528186587	0.344828496997	2.25398926623	4.75381844317	2.80735492206	3.09761079663	2.10433665981	6.48333211127	1.83995958749	3.66106547981	4.27426166126	5.23916887867	3.7169908944	5.89796643165	2.19219416528	6.85037439144	5.31940116686	5.16067821322	0.0143552929771	4.3840498068	1.9855004303	3.92599941856	1.30451104181	0	0	6.46352437327	3.70487196446	3.98185265329	4.42492208821	7.02613608984	3.43696133783	0.150559676575	0.124328135002	0.286881147788	3.59096124134	4.05831649559	9.05530955357	4.82781902462	5.2820690752	0.378511623254	0.344828496997	3.09254574154	1.90689059561	0.0285691521968	1.15704371015	10.461070114	0.807354922058	4.10685079645	0.910732661903	6.89154070254	1.88752527074	0.13750352375	2.86393845042	1.89530262133	0.263034405834	0.443606651476	0.0976107966264	5.08448952494	0.0565835283664	7.52685131157	2.30742852519	4.05398016819	0.0143552929771	1.71369581484	2.15055967658	4.18903382439	0.432959407276	0.0976107966264	3.49569516262	0.704871964456	5.36211916673	1.83995958749	0.0703893278914	4.67694435911	7.17272751801	1.22032995488	4.38818953716	0.17632277264	2.57773093149	0.0143552929771	0	0.62293035092	10.1781668548	5.07553263117	0.443606651476	2.16992500144	0	4.62935662008	3.3476656563	4.76765479824	0.613531652918	3.98276546258	0.0565835283664	5.56102057783	4.77082904603	1.19534759832	2.70929063572	2.33342373373	0.0285691521968	0.0976107966264	0.0285691521968	2.59693514239	2.63923216325	5.47508488295	10.2156543315	3.44360665148	4.31469652566	7.03287224946	2.56071495447	5.79441586635	5.30451104181	3.82781902462	3.37016428054	2.6599245584	0.0143552929771	0.214124805353	0.575312330687	0.124328135002	0.250961573533	0	0.0143552929771	5.82017896242	3.93168305706	6.19318035374	4.43496176019	0.0285691521968	0.0976107966264	5.12680770314	0.0285691521968	1.48542682717	4.91504279137	5.40360858354	0.214124805353	4.43562859405	4.3930042569	0	0.0840642647885	6.23131719715	4.35473423997	2.07038932789	1.98185265329	4.08406426479	4.63459326845	5.67157644813	5.52544250602	0.0565835283664	2.19534759832	0.124328135002	5.81121411751	3.59096124134	1.55090066465
